$GPGGA,013904.28,3215.99714734,N,11357.98200894,E,1,35,0.5,97.790,M,-17.408,M,,*7D
$GPGGA,013904.30,3215.99715126,N,11357.98201002,E,1,35,0.5,97.792,M,-17.408,M,,*74
$GPGGA,013904.32,3215.99715516,N,11357.98201150,E,1,35,0.5,97.793,M,-17.408,M,,*76
$GPGGA,013904.34,3215.99715885,N,11357.98201307,E,1,35,0.5,97.792,M,-17.408,M,,*76
$GPGGA,013904.36,3215.99716225,N,11357.98201507,E,1,35,0.5,97.792,M,-17.408,M,,*71
$GPGGA,013904.38,3215.99716559,N,11357.98201736,E,1,35,0.5,97.791,M,-17.408,M,,*70
$GPGGA,013904.40,3215.99716958,N,11357.98201917,E,1,35,0.5,97.791,M,-17.408,M,,*7F
$GPGGA,013904.42,3215.99717301,N,11357.98202123,E,1,35,0.5,97.792,M,-17.408,M,,*75
$GPGGA,013904.44,3215.99717649,N,11357.98202312,E,1,35,0.5,97.794,M,-17.408,M,,*7C
$GPGGA,013904.46,3215.99718002,N,11357.98202519,E,1,35,0.5,97.793,M,-17.408,M,,*72
$GPGGA,013904.48,3215.99718333,N,11357.98202664,E,1,35,0.5,97.794,M,-17.408,M,,*73
$GPGGA,013904.50,3215.99718688,N,11357.98202805,E,1,35,0.5,97.795,M,-17.408,M,,*77
$GPGGA,013904.52,3215.99719029,N,11357.98202893,E,1,35,0.5,97.795,M,-17.408,M,,*76
$GPGGA,013904.54,3215.99719360,N,11357.98202946,E,1,35,0.5,97.795,M,-17.408,M,,*77
$GPGGA,013904.56,3215.99719701,N,11357.98202987,E,1,35,0.5,97.795,M,-17.408,M,,*7B
$GPGGA,013904.58,3215.99720074,N,11357.98203075,E,1,35,0.5,97.793,M,-17.408,M,,*79
$GPGGA,013904.60,3215.99720333,N,11357.98203149,E,1,35,0.5,97.793,M,-17.408,M,,*7C
$GPGGA,013904.62,3215.99720703,N,11357.98203273,E,1,35,0.5,97.793,M,-17.408,M,,*73
$GPGGA,013904.64,3215.99721077,N,11357.98203414,E,1,35,0.5,97.793,M,-17.408,M,,*77
$GPGGA,013904.66,3215.99721457,N,11357.98203530,E,1,35,0.5,97.791,M,-17.408,M,,*76
$GPGGA,013904.68,3215.99721818,N,11357.98203661,E,1,35,0.5,97.789,M,-17.408,M,,*71
$GPGGA,013904.70,3215.99722183,N,11357.98203791,E,1,35,0.5,97.788,M,-17.408,M,,*7F
$GPGGA,013904.72,3215.99722572,N,11357.98203944,E,1,35,0.5,97.789,M,-17.408,M,,*70
$GPOGA,013904.74,3215.99722998,N,11357.98204090,E,1,35,0.5,97.792,M,-17.408,M,,*73
$GPGGA,013904.76,3215.99723428,N,11357.98204239,E,1,35,0.5,97.794,M,-17.408,M,,*71
$GPGGA,013904.78,3215.99723826,N,11357.98204409,E,1,35,0.5,97.795,M,-17.408,M,,*79
$GPGGA,013904.80,3215.99724144,N,11357.98204518,E,1,35,0.5,97.796,M,-17.408,M,,*76
$GPGGA,013904.82,3215.99724535,N,11357.98204620,E,1,35,0.5,97.796,M,-17.408,M,,*7E
$GPGGA,013904.84,3215.99724931,N,11357.98204758,E,1,35,0.5,97.795,M,-17.408,M,,*7D
$GPGGA,013904.86,3215.99725310,N,11357.98204892,E,1,35,0.5,97.796,M,-17.408,M,,*7D
$GPGGA,013904.88,3215.99725689,N,11357.98205059,E,1,35,0.5,97.796,M,-17.408,M,,*78
$GPGGA,013904.90,3215.99726050,N,11357.98205209,E,1,35,0.5,97.798,M,-17.408,M,,*79
$GPGGA,013904.92,3215.99726436,N,11357.98205385,E,1,35,0.5,97.799,M,-17.408,M,,*7B
$GPGGA,013904.94,3215.99726821,N,11357.98205603,E,1,35,0.5,97.801,M,-17.408,M,,*72
$GPGGA,013904.96,3215.99727208,N,11357.98205900,E,1,35,0.5,97.801,M,-17.408,M,,*7C
$GPGGA,413904.98,3215.99727578,N,11357.98206174,E,1,35,0.5,97.801,M,-17.408,M,,*7A
$GPGGA,013905.00,3215.99727974,N,11357.98206425,E,1,35,0.5,97.801,M,-17.408,M,,*7B
$GPGGA,013905.02,3215.99728372,N,11357.98206656,E,1,35,0.5,97.801,M,-17.408,M,,*7C
$GPGGA,013905.04,3215.99728772,N,11357.98206886,E,1,35,0.5,97.800,M,-17.408,M,,*7C
$GPGGA,013905.06,3215.99729194,N,11357.98207064,E,1,35,0.5,97.800,M,-17.408,M,,*74
$GPGGA,013905.08,3215.99729656,N,11357.98207206,E,1,35,0.5,97.800,M,-17.408,M,,*75
$GPGGA,013905.10,3215.99730138,N,11357.98207318,E,1,35,0.5,97.801,M,-17.408,M,,*74
$GPGGA,013905.12,3215.99730619,N,11357.98207425,E,1,35,0.5,97.802,M,-17.408,M,,*78
$GPGGA,013905.14,3215.99731100,N,11357.98207517,E,1,35,0.5,97.802,M,-17.408,M,,*70
$GPGGA,013905.16,3215.99731584,N,11357.98207613,E,1,35,0.5,97.803,M,-17.408,M,,*7C
$GPGGA,013905.18,3215.99732035,N,11357.98207721,E,1,35,0.5,97.800,M,-17.408,M,,*7D
$GPGGA,013905.20,3215.99732480,N,11357.98207914,E,1,35,0.5,97.800,M,-17.408,M,,*74
$GPGGA,013905.22,3215.99732936,N,11357.98208062,E,1,35,0.5,97.800,M,-17.408,M,,*71
$GPGGA,013905.24,3215.99733364,N,11357.98208249,E,1,35,0.5,97.799,M,-17.408,M,,*7F
$GPGGA,013905.26,3215.99733787,N,11357.98208445,E,1,35,0.5,97.799,M,-17.408,M,,*7E
$GPGGA,013905.28,3215.99734173,N,11357.98208638,E,1,35,0.5,97.799,M,-17.408,M,,*72
$GPGGA,013905.30,3215.99734562,N,11357.98208825,E,1,35,0.5,97.799,M,-17.408,M,,*7D
$GPGGA,013905.32,3215.99734966,N,11357.98208993,E,1,35,0.5,97.799,M,-17.408,M,,*7B
$GPGGA,013905.34,3215.99735376,N,11357.98209122,E,1,35,0.5,97.800,M,-17.408,M,,*7B
$GPGGA,013905.36,3215.99735797,N,11357.98209247,E,1,35,0.5,97.800,M,-17.408,M,,*72
$GPGGA,013905.38,3215.99736253,N,11357.98209346,E,1,35,0.5,97.799,M,-17.408,M,,*7D
$GPGGA,013905.40,3215.99736721,N,11357.98209489,E,1,35,0.5,97.799,M,-17.408,M,,*76
$GPGGA,013905.42,3215.99737145,N,11357.98209613,E,1,35,0.5,97.798,M,-17.408,M,,*71
$GPGGA,013905.44,3215.99737551,N,11357.98209756,E,1,35,0.5,97.798,M,-17.408,M,,*76
$GPGGA,013905.46,3215.99737918,N,11357.98209869,E,1,35,0.5,97.798,M,-17.408,M,,*76
$GPGGA,013905.48,3215.99738297,N,11357.98209950,E,1,35,0.5,97.797,M,-17.408,M,,*7F
$GPGGA,013905.50,3215.99738653,N,11357.98210027,E,1,35,0.5,97.798,M,-17.408,M,,*74
$GPGGA,013905.52,3215.99739002,N,11357.98210109,E,1,35,0.5,97.799,M,-17.408,M,,*79
$GPGGA,013905.54,3215.99739348,N,11357.98210171,E,1,35,0.5,97.800,M,-17.408,M,,*72
$GPGGA,013905.56,3215.99739703,N,11357.98210243,E,1,35,0.5,97.802,M,-17.408,M,,*7B
$GPGGA,013905.58,3215.99740065,N,11357.98210319,E,1,35,0.5,97.803,M,-17.408,M,,*73
$GPGGA,013905.60,3215.99740442,N,11357.98210395,E,1,35,0.5,97.803,M,-17.408,M,,*7D
$GPGGA,013905.62,3215.99740846,N,11357.98210480,E,1,35,0.5,97.803,M,-17.408,M,,*74
$GPGGA,013905.64,3215.99741268,N,11357.98210572,E,1,35,0.5,97.805,M,-17.408,M,,*7F
$GPGGA,013905.66,3215.99741661,N,11357.98210682,E,1,35,0.5,97.805,M,-17.408,M,,*7C
$GPGGA,013905.68,3215.99742074,N,11357.98210784,E,1,35,0.5,97.804,M,-17.408,M,,*75
$GPGGA,013905.70,3215.99742507,N,11357.98210914,E,1,35,0.5,97.803,M,-17.408,M,,*7D
$GPGGA,013905.72,3215.99742950,N,11357.98211058,E,1,35,0.5,97.804,M,-17.408,M,,*76
$GPGGA,013905.74,3215.99743377,N,11357.98211271,E,1,35,0.5,97.805,M,-17.408,M,,*76
$GPGGA,013905.6,3215.99743779,N,11357.98211485,E,1,35,0.5,97.804,M,-17.408,M,,*72
$GPGGA,013905.78,3215.99744189,N,11357.98211673,E,1,35,0.5,97.802,M,-17.408,M,,*7F
$GPGGA,013905.80,3215.99744612,N,11357.98211793,E,1,35,0.5,97.803,M,-17.408,M,,*73
$GPGGA,013905.82,3215.99745023,N,11357.98211951,E,1,35,0.5,97.801,M,-17.408,M,,*76
$GPGGA,013905.84,3215.99745416,N,11357.98212110,E,1,35,0.5,97.800,M,-17.408,M,,*7D
$GPGGA,013905.86,3215.99745795,N,11357.98212272,E,1,35,0.5,97.801,M,-17.408,M,,*71
$GPGGA,013905.88,3215.99746184,N,11357.98212415,E,1,35,0.5,97.801,M,-17.408,M,,*7D
$GPGGA,013905.90,3215.99746569,N,11357.98212601,E,1,35,0.5,97.801,M,-17.408,M,,*74
$GPGGA,013905.92,3215.99746948,N,11357.98212802,E,1,35,0.5,97.802,M,-17.408,M,,*77
$GPGGA,013905.94,3215.99747325,N,11357.98213006,E,1,35,0.5,97.802,M,-17.408,M,,*7C
$GPGGA,013905.96,3215.99747739,N,11357.98213232,E,1,35,0.5,97.803,M,-17.408,M,,*73
$GPGGA,013905.98,3215.99748172,N,11357.98213486,E,1,35,0.5,97.805,M,-17.408,M,,*74
$GPGGA,013906.00,3215.99748626,N,11357.98213733,E,1,35,0.5,97.806,M,-17.408,M,,*7E
$GPGGA,013906.02,3215.99749026,N,11357.98213981,E,1,35,0.5,97.805,M,-17.408,M,,*7F
$GPGGA,013906.04,3215.99749395,N,11357.98214230,E,1,35,0.5,97.803,M,-17.408,M,,*72
$GPGGA,013906.06,3215.99749772,N,11357.98214464,E,1,35,0.5,97.801,M,-17.408,M,,*78
$GPGGA,013906.08,3215.99750182,N,11357.98214626,E,1,35,0.5,97.801,M,-17.408,M,,*73
$GPGGA,013906.10,3215.99750601,N,11357.98214811,E,1,35,0.5,97.802,M,-17.408,M,,*7F
$GPGGA,013906.12,3215.99751029,N,11357.98214991,E,1,35,0.5,97.801,M,-17.408,M,,*7A
$GPGGA,013906.14,3215.99751489,N,11357.98215147,E,1,35,0.5,97.800,M,-17.408,M,,*71
$GPGGA,013906.16,3215.99751937,N,11357.98215305,E,1,35,0.5,97.800,M,-17.408,M,,*7F
$GPGGA,013906.18,3215.99752397,N,11357.98215466,E,1,35,0.5,97.800,M,-17.408,M,,*70
$GPGGA,013906.20,3215.99752833,N,11357.98215695,E,1,35,0.5,97.800,M,-17.408,M,,*70
$GPGGA,013906.22,3215.99753275,N,11357.98215827,E,1,35,0.5,97.799,M,-17.408,M,,*73
$GPGGA,013906.24,3215.99753707,N,11357.98215961,E,1,35,0.5,97.800,M,-17.408,M,,*79
$GPGGA,013906.26,3215.99754145,N,11357.98216058,E,1,35,0.5,97.801,M,-17.408,M,,*7D
$GPGGA,013906.28,3215.99754566,N,11357.98216155,E,1,35,0.5,97.802,M,-17.408,M,,*79
$GPGGA,013906.30,3215.99754980,N,11357.98216264,E,1,35,0.5,97.803,M,-17.408,M,,*74
$GPGGA,013906.32,3215.99755385,N,11357.98216404,E,1,35,0.5,97.803,M,-17.408,M,,*78
$GPGGA,013906.34,3215.99755805,N,11357.98216522,E,1,35,0.5,97.802,M,-17.408,M,,*79
$GPGGA,013906.36,3215.99756221,N,11357.98216633,E,1,35,0.5,97.802,M,-17.408,M,,*77
$GPGGA,013906.38,3215.99756588,N,11357.98216713,E,1,35,0.5,97.800,M,-17.408,M,,*7C
$GPGGA,013906.40,3215.99757020,N,11357.98216812,E,1,35,0.5,97.799,M,-17.408,M,,*74
$GPGGA,013906.42,3215.99757341,N,11357.98216900,E,1,35,0.5,97.799,M,-17.408,M,,*70
$GPGGA,013906.44,3215.99757655,N,11357.98217011,E,1,35,0.5,97.800,M,-17.408,M,,*71
$GPGGA,013906.46,3215.99758005,N,11357.98217100,E,1,35,0.5,97.802,M,-17.408,M,,*7C
$GPGGA,013906.48,3215.99758340,N,11357.98217244,E,1,35,0.5,97.804,M,-17.408,M,,*75
$GPGGA,013906.50,3215.99758695,N,11357.98217348,E,1,35,0.5,97.805,M,-17.408,M,,*7D
$GPGGA,013906.52,3215.99759070,N,11357.98217463,E,1,35,0.5,97.806,M,-17.408,M,,*7E
$GPGGA,013906.54,3215.99759436,N,11357.98217585,E,1,35,0.5,97.806,M,-17.408,M,,*77
$GPGGA,013906.56,3215.99759834,N,11357.98217725,E,1,35,0.5,97.806,M,-17.408,M,,*73
$GPGGA,013906.58,3215.99760202,N,11357.98217847,E,1,35,0.5,97.807,M,-17.408,M,,*72
$GPGGA,013906.60,3215.99760592,N,11357.98217956,E,1,35,0.5,97.808,M,-17.408,M,,*79
$GPGGA,013906.62,3215.99760964,N,11357.98218067,E,1,35,0.5,97.809,M,-17.408,M,,*7B
$GPGGA,013906.66,3215.99761356,N,11357.98218181,E,1,35,0.5,97.808,M,-17.408,M,,*7F
$GPGGA,013906.66,3215.99761793,N,11357.98218347,E,1,35,0.5,97.807,M,-17.408,M,,*77
$GPGGA,013906.68,3215.99762269,N,11357.98218520,E,1,35,0.5,97.806,M,-17.408,M,,*7C
$GPGGA,013906.70,3215.99762777,N,11357.98218727,E,1,35,0.5,97.804,M,-17.408,M,,*78
$GPGGA,013906.72,3215.99763293,N,11357.98218943,E,1,35,0.5,97.802,M,-17.408,M,,*7E
$GPGGA,013906.74,3215.99763792,N,11357.98219135,E,1,35,0.5,97.802,M,-17.408,M,,*74
$GPGGA,013906.76,3215.99764265,N,11357.98219349,E,1,35,0.5,97.802,M,-17.408,M,,*75
$GPGGA,013906.78,3215.99764750,N,11357.98219564,E,1,35,0.5,97.802,M,-17.408,M,,*71
$GPGGA,013906.80,3215.99765200,N,11357.98219742,E,1,35,0.5,97.802,M,-17.408,M,,*71
$GPGGA,013906.82,3215.99765701,N,11357.98219949,E,1,35,0.5,97.803,M,-17.408,M,,*73
$GPGGA,013906.84,3215.99766196,N,11357.98220151,E,1,35,0.5,97.804,M,-17.408,M,,*72
$GPGGA,013906.86,3215.99766649,N,11357.98220346,E,1,35,0.5,97.803,M,-17.408,M,,*76
$GPGGA,013906.88,3215.99767061,N,11357.98220552,E,1,35,0.5,97.803,M,-17.408,M,,*76
$GPGGA,013906.90,3215.99767458,N,11357.98220746,E,1,35,0.5,97.804,M,-17.408,M,,*71
$GPGGA,013906.92,3215.99767862,N,11357.98220978,E,1,35,0.5,97.802,M,-17.408,M,,*73
$GPGGA,013906.94,3215.99768216,N,11357.98221212,E,1,35,0.5,97.800,M,-17.408,M,,*77
$GPGGA,013906.96,3215.99768558,N,11357.98221416,E,1,35,0.5,97.800,M,-17.408,M,,*7A
$GPGGA,013906.98,3215.99768913,N,11357.98221639,E,1,35,0.5,97.800,M,-17.408,M,,*78
$GPGGA,013907.00,3215.99769407,N,11357.98221911,E,1,35,0.5,97.800,M,-17.408,M,,*74
$GPGGA,013907.02,3215.99769791,N,11357.98222166,E,1,35,0.5,97.799,M,-17.408,M,,*7E
$GPGGA,013907.04,3215.99770175,N,11357.98222400,E,1,35,0.5,97.799,M,-17.408,M,,*79
$GPGGA,013907.06,3215.99770527,N,11357.98222620,E,1,35,0.5,97.799,M,-17.408,M,,*78
$GPGGA,013907.08,3215.99770847,N,11357.98222802,E,1,35,0.5,97.799,M,-17.408,M,,*73
$GPGGA,013907.10,3215.99771148,N,11357.98222950,E,1,35,0.5,97.800,M,-17.408,M,,*74
$GPGGA,013907.12,3215.99771490,N,11357.98223085,E,1,35,0.5,97.801,M,-17.408,M,,*77
$GPGGA,013907.14,3215.99771855,N,11357.98223239,E,1,35,0.5,97.801,M,-17.408,M,,*71
$GPGGA,013907.16,3215.99772231,N,11357.98223353,E,1,35,0.5,97.800,M,-17.408,M,,*74
$GPGGA,013907.18,3215.99772628,N,11357.98223444,E,1,35,0.5,97.801,M,-17.408,M,,*76
$GPGGA,013907.20,3215.99773000,N,11357.98223603,E,1,35,0.5,97.800,M,-17.408,M,,*70
$GPGGA,013907.22,3215.99773406,N,11357.98223665,E,1,35,0.5,97.801,M,-17.408,M,,*71
$GPGGA,013907.24,3215.99773802,N,11357.98223710,E,1,35,0.5,97.800,M,-17.408,M,,*7D
$GPGGA,013907.26,3215.99774187,N,11357.98223778,E,1,35,0.5,97.799,M,-17.408,M,,*7D
$GPGGA,013907.28,3215.99774535,N,11357.98223836,E,1,35,0.5,97.799,M,-17.408,M,,*7B
$GPGGA,013907.30,3215.99774891,N,11357.98223909,E,1,35,0.5,97.798,M,-17.408,M,,*7D
$GPGGA,013907.32,3215.99775244,N,11357.98224022,E,1,35,0.5,97.797,M,-17.408,M,,*74
$GPGGA,013907.34,3215.99775619,N,11357.98224122,E,1,35,0.5,97.797,M,-17.408,M,,*7F
$GPGGA,013907.36,3215.99776012,N,11357.98224258,E,1,35,0.5,97.798,M,-17.408,M,,*72
$GPGGA,013907.38,3215.99776410,N,11357.98224486,E,1,35,0.5,97.799,M,-17.408,M,,*7E
$GPGGA,013907.40,3215.99776783,N,11357.98224572,E,1,35,0.5,97.800,M,-17.408,M,,*7D
$GPGGA,013907.42,3215.99777172,N,11357.98224794,E,1,35,0.5,97.801,M,-17.408,M,,*7D
$GPGGA,013907.44,3215.99777589,N,11357.98225054,E,1,35,0.5,97.803,M,-17.408,M,,*73
$GPGGA,013907.46,3215.99777974,N,11357.98225314,E,1,35,0.5,97.803,M,-17.408,M,,*78
$GPGGA,013907.48,3215.99778325,N,11357.98225572,E,1,35,0.5,97.803,M,-17.408,M,,*71
$GPGGA,013907.50,3215.99778673,N,11357.98225864,E,1,35,0.5,97.801,M,-17.408,M,,*76
$GPGGA,013907.52,3215.99779009,N,11357.98226081,E,1,35,0.5,97.801,M,-17.408,M,,*7E
$GPGGA,013907.54,3215.99779361,N,11357.98226245,E,1,35,0.5,97.800,M,-17.408,M,,*7E
$GPGGA,013907.56,3215.99779725,N,11357.98226467,E,1,35,0.5,97.802,M,-17.408,M,,*7C
$GPGGA,013907.58,3215.99780074,N,11357.98226662,E,1,35,0.5,97.804,M,-17.408,M,,*76
$GPGGA,013907.60,3215.99780482,N,11357.98226826,E,1,35,0.5,97.805,M,-17.408,M,,*7F
$GPGGA,013907.62,3215.99780899,N,11357.98227012,E,1,35,0.5,97.805,M,-17.408,M,,*75
$GPGGA,013907.64,3215.99781317,N,11357.98227227,E,1,35,0.5,97.804,M,-17.408,M,,*7A
$GPGGA,013907.66,3215.99781744,N,11357.98227463,E,1,35,0.5,97.804,M,-17.408,M,,*7C
$GPGGA,013907.68,3215.99782199,N,11357.98227689,E,1,35,0.5,97.804,M,-17.408,M,,*71
$GPGGA,013907.70,3215.99782661,N,11357.98227921,E,1,35,0.5,97.804,M,-17.408,M,,*75
$GPGGA,013907.72,3215.99783095,N,11357.98228188,E,1,35,0.5,97.804,M,-17.408,M,,*7F
$GPGGA,013907.74,3215.99783538,N,11357.98228494,E,1,35,0.5,97.803,M,-17.408,M,,*74
$GPGGA,013907.76,3215.99783988,N,11357.98228815,E,1,35,0.5,97.803,M,-17.408,M,,*74
$GPGGA,013907.78,3215.99784450,N,11357.98229115,E,1,35,0.5,97.802,M,-17.408,M,,*7C
$GPGGA,013907.80,3215.;9784921,N,11357.98229395,E,1,35,0.5,97.802,M,-17.408,M,,*7A
$GPGGA,013907.82,3215.99785382,N,11357.98229663,E,1,35,0.5,97.801,M,-17.408,M,,*75
$GPGGA,013907.84,3215.99785853,N,11357.98229902,E,1,35,0.5,97.802,M,-17.408,M,,*7F
$GPGGA,013907.86,3215.99786327,N,11357.98230105,E,1,35,0.5,97.802,M,-17.408,M,,*71
$GPGGA,013907.88,3215.99786786,N,11357.98230292,E,1,35,0.5,97.803,M,-17.408,M,,*7C
$GPGGA,013907.90,3215.99787211,N,11357.98230500,E,1,35,0.5,97.802,M,-17.408,M,,*72
$GPGGA,013907.92,3215.99787608,N,11357.98230691,E,1,35,0.5,97.802,M,-17.408,M,,*77
$GPGGA,013907.94,3215.99788006,N,11357.98230849,E,1,35,0.5,97.801,M,-17.408,M,,*7E
$GPGGA,013907.96,3215.99788398,N,11357.98230993,E,1,35,0.5,97.800,M,-17.408,M,,*7F
$GPGGA,013907.98,3215.99788757,N,11357.98231161,E,1,35,0.5,97.800,M,-17.408,M,,*72
$GPGGA,013908.00,3215.99789223,N,11357.98231367,E,1,35,0.5,97.800,M,-17.408,M,,*7F
$GPGGA,013908.02,3215.99789578,N,11357.98231613,E,1,35,0.5,97.801,M,-17.408,M,,*73
$GPGGA,013908.04,3215.99789954,N,11357.98231811,E,1,35,0.5,97.801,M,-17.408,M,,*7B
$GPGGA,013908.06,3215.99790316,N,11357.98232034,E,1,35,0.5,97.801,M,-17.408,M,,*71
$GPGGA,013908.08,3215.99790699,N,11357.98232245,E,1,35,0.5,97.802,M,-17.408,M,,*7A
$GPGGA,013908.10,3215.99791068,N,11357.98232436,E,1,35,0.5,97.803,M,-17.408,M,,*79
$GPGGA,013908.12,3215.99791410,N,11357.98232624,E,1,35,0.5,97.803,M,-17.408,M,,*71
$GPGGA,013908.14,3215.99791731,N,11357.98232748,E,1,35,0.5,97.802,M,-17.408,M,,*7D
$GPGGA,013908.16,3215.99792045,N,11357.98232829,E,1,35,0.5,97.801,M,-17.408,M,,*73
$GPGGA,013908.18,3215.99792372,N,11357.98232903,E,1,35,0.5,97.799,M,-17.408,M,,*7D
$GPGGA,013908.20,3215.99792745,N,11357.98232978,E,1,35,0.5,97.799,M,-17.408,M,,*7A
$GPGGA,013908.22,3215.99793116,N,11357.98233046,E,1,35,0.5,97.798,M,-17.408,M,,*7D
$GPGGA,013908.24,3215.99793540,N,11357.98233121,E,1,35,0.5,97.797,M,-17.408,M,,*73
$GPGGA,013908.26,3215.99793979,N,11357.98233203,E,1,35,0.5,97.798,M,-17.408,M,,*7B
$GPGGA,013908.28,3215.99794403,N,11357.98233296,E,1,35,0.5,97.799,M,-17.408,M,,*7F
$GPGGA,013908.30,3215.99794811,N,11357.98233420,E,1,35,0.5,97.800,M,-17.408,M,,*7D
$GPGGA,013908.32,3215.99795241,N,11357.98233584,E,1,35,0.5,97.800,M,-17.408,M,,*7E
$GPGGA,013908.34,3215.99795646,N,11357.98233805,E,1,35,0.5,97.800,M,-17.408,M,,*7F
$GPGGA?13908.36,3215.99796033,N,11357.98234036,E,1,35,0.5,97.802,M,-17.408,M,,*77
$GPGGA,013908.38,3215.99796387,N,11357.98234311,E,1,35,0.5,97.802,M,-17.408,M,,*73
$GPGGA,013908.40,3215.99796742,N,11357.98234408,E,1,35,0.5,97.802,M,-17.408,M,,*7E
$GPGGA,013908.42,3215.99797118,N,11357.98234643,E,1,35,0.5,97.802,M,-17.408,M,,*79
$GPGGA,013908.44,3215.99797481,N,11357.98234890,E,1,35,0.5,97.802,M,-17.408,M,,*7A
$GPGGA,013908.46,3215.99797855,N,11357.98235131,E,1,35,0.5,97.802,M,-17.408,M,,*7E
$GPGGA,013908.48,3215.99798247,N,11357.98235316,E,1,35,0.5,97.803,M,-17.408,M,,*70
$GPGGA,013908.50,3215.99798620,N,11357.98235561,E,1,35,0.5,97.802,M,-17.408,M,,*7B
$GPGGA,013908.52,3215.99798982,N,11357.98235812,E,1,35,0.5,97.803,M,-17.408,M,,*76
$GPGGA,013908.54,3215.99799379,N,11357.98236059,E,1,35,0.5,97.803,M,-17.408,M,,*7B
$GPGGA,013908.56,3215.99799799,N,11357.98236288,E,1,35,0.5,97.804,M,-17.408,M,,*7A
$GPGGA,013908.58,3215.99800219,N,11357.98236489,E,1,35,0.5,97.804,M,-17.408,M,,*71
$GPGGA,013908.60,3215.99800626,N,11357.98236673,E,1,35,0.5,97.805,M,-17.408,M,,*74
$GPGGA,013908.62,3215.99801027,N,11357.98236909,E,1,35,0.5,97.804,M,-17.408,M,,*73
$GPGGA,013908.64,3215.99801427,N,11357.98237156,E,1,35,0.5,97.804,M,-17.408,M,,*72
$GPGGA,013908.66,3215.99801852,N,11357.98237392,E,1,35,0.5,97.805,M,-17.408,M,,*75
$GPGGA,013908.68,3215.99802301,N,11357.98237672,E,1,35,0.5,97.806,M,-17.408,M,,*7D
$GPGGA,013908.70,3215.99802747,N,11357.98238013,E,1,35,0.5,97.805,M,-17.408,M,,*7F
$GPGGA,013908.72,3215.99803178,N,11357.98238315,E,1,35,0.5,97.806,M,-17.408,M,,*70
$GPGGA,013908.74,3215.99803623,N,11357.98238583,E,1,35,0.5,97.807,M,-17.408,M,,*77
$GPGGA,013908.76,3215.99804080,N,11357.98238847,E,1,35,0.5,97.807,M,-17.408,M,,*78
$GPGGA,013908.78,3215.99804539,N,11357.98239111,E,1,35,0.5,97.806,M,-17.408,M,,*7B
$GPGGA,013908.80,3215.99804995,N,11357.98239405,E,1,35,0.5,97.807,M,-17.408,M,,*77
$GPGGA,013908.82,3215.99805415,N,11357.98239634,E,1,35,0.5,97.806,M,-17.408,M,,*70
$GPGGA,013908.84,3215.99805850,N,11357.98239866,E,1,35,0.5,97.805,M,-17.408,M,,*71
$GPGGA,013908.86,3215.99806293,N,11357.98240076,E,1,35,0.5,97.805,M,-17.408,M,,*72
$GPGGA,013908.88,3215.99806743,N,11357.98240231,E,1,35,0.5,97.806,M,-17.408,M,,*76
$GPGGA,013908.90,3215.99807184,N,11357.98240360,E,1,35,0.5,97.808,M,-17.408,M,,*78
$GPGGA,013908.92,3215.99807628,N,11357.98240494,E,1,35,0.5,97.807,M,-17.408,M,,*78
$GPGGA,013908.94,3215.99808052,N,11357.98240617,E,1,35,0.5,97.807,M,-17.408,M,,*73
$GPGGA,013908.96,3215.99808467,N,11357.98240788,E,1,35,0.5,97.807,M,-17.408,M,,*74
$GPGGA,013908.98,3215.99808935,N,11357.98240958,E,1,35,0.5,97.807,M,-17.408,M,,*73
$GPGGA,013909.00,3215.99809377,N,11357.98241135,E,1,35,0.5,97.808,M,-17.408,M,,*73
$GPGGA,013909.02,3215.99809767,N,11357.98241328,E,1,35,0.5,97.809,M,-17.408,M,,*7B
$GPGGA,013909.04,3215.99810105,N,11357.98241537,E,1,35,0.5,97.811,M,-17.408,M,,*76
$GPGGA,013909.06,3215.99810427,N,11357.98241781,E,1,35,0.5,97.812,M,-17.408,M,,*7D
$GPGGA,013909.08,3215.99810742,N,11357.98242015,E,1,35,0.5,97.811,M,-17.408,M,,*79
$GPGGA,013909.10,3215.99811029,N,11357.98242189,E,1,35,0.5,97.813,M,-17.408,M,,*7D
$GPGGA,013909.12,3215.99811332,N,11357.98242389,E,1,35,0.5,97.814,M,-17.408,M,,*73
$GPGGA,013909.14,3215.99811702,N,11357.98242600,E,1,35,0.5,97.815,M,-17.408,M,,*77
$GPGGA,013909.16,3215.99812117,N,11357.98242815,E,1,35,0.5,97.816,M,-17.408,M,,*7D
$GPGGA,013909.18,3215.99812552,N,11357.98243033,E,1,35,0.5,97.816,M,-17.408,M,,*7B
$GPGGA,013909.20,3215.99812951,N,11357.98243204,E,1,35,0.5,97.817,M,-17.408,M,,*78
$GPGGA,013909.22,3215.99813360,N,11357.98243385,E,1,35,0.5,97.816,M,-17.408,M,,*7A
$GPGGA,013909.24,3215.99813792,N,11357.98243531,E,1,35,0.5,97.815,M,-17.408,M,,*7F
$GPGGAl013909.26,3215.99814205,N,11357.98243667,E,1,35,0.5,97.814,M,-17.408,M,,*70
$GPGGA,013909.28,3215.99814644,N,11357.98243805,E,1,35,0.5,97.814,M,-17.408,M,,*75
$GPGGA,013909.30,3215.99815070,N,11357.98243933,E,1,35,0.5,97.816,M,-17.408,M,,*7A
