$GPGGA,093231.20,3215.04721080,N,11357.72748820,E,4,09,0.9,84.703,M,-17.414,M,1.2,0000*56
$GPGGA,093231.30,3215.04720980,N,11357.72748778,E,4,09,0.9,84.699,M,-17.414,M,1.3,0000*5E
$GPGGA,093231.40,3215.04721089,N,11357.72748813,E,4,09,0.9,84.702,M,-17.414,M,1.4,0000*5E
$GPGGA,093231.50,3215.04721029,N,11357.72748794,E,4,09,0.9,84.703,M,-17.414,M,1.5,0000*55
$GPGGA,093231.60,3215.04720959,N,11357.72748870,E,4,09,0.9,84.704,M,-17.414,M,1.6,0000*58
$GPGGA,093231.70,3215.04721031,N,11357.72748752,E,4,09,0.9,84.702,M,-17.414,M,1.7,0000*57
$GPGGA,093231.80,3215.04721027,N,11357.72748772,E,4,09,0.9,84.703,M,-17.414,M,1.8,0000*53
$GPGGA,093231.90,3215.04721005,N,11357.72748767,E,4,09,0.9,84.701,M,-17.414,M,1.9,0000*55
$GPGGA,093232.00,3215.04721009,N,11357.72748748,E,4,09,0.9,84.703,M,-17.414,M,2.0,0000*56
$GPGGA,093232.10,3215.04721001,N,11357.72748698,E,4,09,0.9,84.704,M,-17.414,M,2.1,0000*55
$GPGGA,093232.20,3215.04721279,N,11357.72748536,E,4,09,0.9,84.698,M,-17.414,M,1.2,0000*58
$GPGGA,093232.30,3215.04721178,N,11357.72748545,E,4,09,0.9,84.697,M,-17.414,M,1.3,0000*51
$GPGGA,093232.40,3215.04721152,N,11357.72748767,E,4,09,0.9,84.699,M,-17.414,M,1.4,0000*55
$GPGGA,093232.50,3215.04721257,N,11357.72748600,E,4,09,0.9,84.697,M,-17.414,M,1.5,0000*5D
$GPGGA,093232.60,3215.04721208,N,11357.72748521,E,4,09,0.9,84.700,M,-17.414,M,1.6,0000*58
$GPGGA,093232.70,3215.04721217,N,11357.72748652,E,4,09,0.9,84.698,M,-17.414,M,1.7,0000*51
$GPGGA,093232.80,3215.04721178,N,11357.72748436,E,4,09,0.9,84.694,M,-17.414,M,1.8,0000*57
$GPGGA,093232.90,3215.04721195,N,11357.72748515,E,4,09,0.9,84.699,M,-17.414,M,1.9,0000*59
$GPGGA,093233.00,3215.04721182,N,11357.72748606,E,4,09,0.9,84.697,M,-17.414,M,2.0,0000*52
$GPGGA,093233.10,3215.04721201,N,11357.72748494,E,4,09,0.9,84.699,M,-17.414,M,2.1,0000*5D
$GPGGA,093233.20,3215.04721316,N,11357.72748515,E,4,09,0.9,84.700,M,-17.414,M,1.2,0000*50
$GPGGA,093233.30,3215.04721257,N,11357.72748549,E,4,09,0.9,84.700,M,-17.414,M,1.3,0000*5D
$GPGGA,093233.40,3215.04721360,N,11357.72748549,E,4,09,0.9,84.698,M,-17.414,M,1.4,0000*58
$GPGGA,093233.50,3215.04721339,N,11357.72748469,E,4,09,0.9,84.701,M,-17.414,M,1.5,0000*56
$GPGGA,093233.60,3215.04721378,N,11357.72748551,E,4,09,0.9,84.699,M,-17.414,M,1.6,0000*59
$GPGGA,093233.70,3215.04721335,N,11357.72748586,E,4,09,0.9,84.699,M,-17.414,M,1.7,0000*5A
