$GPGGA,103155.30,3215.05993189,N,11357.67493439,E,4,08,1.0,83.278,M,-17.413,M,1.3,0000*54
$GPGGA,103155.40,3215.05993275,N,11357.67493292,E,4,08,1.0,83.272,M,-17.413,M,1.4,0000*59
$GPGGA,103155.50,3215.05993273,N,11357.67493333,E,4,08,1.0,83.277,M,-17.413,M,1.5,0000*50
$GPGGA,103155.60,3215.05993345,N,11357.67493499,E,4,08,1.0,83.269,M,-17.413,M,1.6,0000*5C
$GPGGA,103155.70,3215.05993236,N,11357.67493452,E,4,08,1.0,83.273,M,-17.413,M,1.7,0000*55
$GPGGA,103155.80,3215.05993317,N,11357.67493343,E,4,08,1.0,83.279,M,-17.413,M,1.8,0000*5A
$GPGGA,103155.90,3215.05993340,N,11357.67493358,E,4,08,1.0,83.275,M,-17.413,M,1.9,0000*5E
$GPGGA,103156.00,3215.05993344,N,11357.67493540,E,4,08,1.0,83.275,M,-17.413,M,2.0,0000*55
$GPGGA,103156.10,3215.05993281,N,11357.67493520,E,4,08,1.0,83.273,M,-17.413,M,2.1,0000*5D
$GPGGA,103156.20,3215.05993226,N,11357.67493405,E,4,08,1.0,83.267,M,-17.413,M,1.2,0000*50
$GPGGA,103156.30,3215.05993391,N,11357.67493473,E,4,08,1.0,83.269,M,-17.413,M,1.3,0000*52
$GPGGA,103156.40,3215.05993322,N,11357.67493490,E,4,08,1.0,83.270,M,-17.413,M,1.4,0000*5F
$GPGGA,103156.50,3215.05993345,N,11357.67493592,E,4,08,1.0,83.271,M,-17.413,M,1.5,0000*5C
$GPGGA,103156.60,3215.05993204,N,11357.67493544,E,4,08,1.0,83.264,M,-17.413,M,1.6,0000*57
$GPGGA,103156.70,3215.05993369,N,11357.67493503,E,4,08,1.0,83.267,M,-17.413,M,1.7,0000*5D
$GPGGA,103156.80,3215.05993403,N,11357.67493381,E,4,08,1.0,83.273,M,-17.413,M,1.8,0000*5F
$GPGGA,103156.90,3215.05993348,N,11357.67493559,E,4,08,1.0,83.266,M,-17.413,M,1.9,0000*50
$GPGGA,103157.00,3215.05993278,N,11357.67493579,E,4,08,1.0,83.274,M,-17.413,M,2.0,0000*51
$GPGGA,103157.10,3215.05993432,N,11357.67493306,E,4,08,1.0,83.271,M,-17.413,M,1.1,0000*51
$GPGGA,103157.20,3215.05993316,N,11357.67493264,E,4,08,1.0,83.270,M,-17.413,M,1.2,0000*54
$GPGGA,103157.30,3215.05993304,N,11357.67493376,E,4,08,1.0,83.273,M,-17.413,M,1.3,0000*56
$GPGGA,103157.40,3215.05993307,N,11357.67493331,E,4,08,1.0,83.275,M,-17.413,M,1.4,0000*50
$GPGGA,103157.50,3215.05993366,N,11357.67493310,E,4,08,1.0,83.272,M,-17.413,M,1.5,0000*53
$GPGGA,103157.60,3215.05993283,N,11357.67493302,E,4,08,1.0,83.272,M,-17.413,M,1.6,0000*5A
$GPGGA,103157.70,3215.05993407,N,11357.67493337,E,4,08,1.0,83.274,M,-17.413,M,1.7,0000*50
$GPGGA,103157.80,3215.05993321,N,11357.67493421,E,4,08,1.0,83.272,M,-17.413,M,1.8,0000*55
$GPGGA,103157.90,3215.05993346,N,11357.67493268,E,4,08,1.0,83.276,M,-17.413,M,1.9,0000*5B
$GPGGA,103158.00,3215.05993397,N,11357.67493411,E,4,08,1.0,83.271,M,-17.413,M,2.0,0000*54
$GPGGA,103158.10,3215.05993435,N,11357.67493520,E,4,08,1.0,83.273,M,-17.413,M,1.1,0000*59
$GPGGA,103158.20,3215.05993343,N,11357.67493348,E,4,08,1.0,83.280,M,-17.413,M,1.2,0000*5B
$GPGGA,103158.30,3215.05993466,N,11357.67493327,E,4,08,1.0,83.275,M,-17.413,M,1.3,0000*58
$GPGGA,103158.40,3215.05993422,N,11357.67493276,E,4,08,1.0,83.280,M,-17.413,M,1.4,0000*57
$GPGGA,103158.50,3215.05993350,N,11357.67493485,E,4,08,1.0,83.278,M,-17.413,M,1.5,0000*58
$GPGGA,103158.60,3215.05993530,N,11357.67493643,E,4,08,1.0,83.276,M,-17.413,M,1.6,0000*5E
$GPGGA,103158.70,3215.05993435,N,11357.67493453,E,4,08,1.0,83.277,M,-17.413,M,1.7,0000*58
$GPGGA,103158.80,3215.05993410,N,11357.67493316,E,4,08,1.0,83.285,M,-17.413,M,1.8,0000*54
$GPGGA,103158.90,3215.05993493,N,11357.67493542,E,4,08,1.0,83.271,M,-17.413,M,1.9,0000*53
$GPGGA,103159.00,3215.05993362,N,11357.67493354,E,4,08,1.0,83.281,M,-17.413,M,2.0,0000*56
$GPGGA,103159.10,3215.05993462,N,11357.67493432,E,4,08,1.0,83.286,M,-17.413,M,2.1,0000*51
$GPGGA,103159.20,3215.05993320,N,11357.67493365,E,4,08,1.0,83.278,M,-17.413,M,2.2,0000*54
$GPGGA,103159.30,3215.05993382,N,11357.67493300,E,4,08,1.0,83.277,M,-17.413,M,2.3,0000*50
$GPGGA,103159.40,3215.05993410,N,11357.67493445,E,4,08,1.0,83.283,M,-17.413,M,2.4,0000*51
$GPGGA,103159.50,3215.05993386,N,11357.67493346,E,4,08,1.0,83.280,M,-17.413,M,2.5,0000*5E
$GPGGA,103159.60,3215.05993431,N,11357.67493332,E,4,08,1.0,83.279,M,-17.413,M,2.6,0000*50
$GPGGA,103159.70,3215.05993358,N,11357.67493302,E,4,08,1.0,83.274,M,-17.413,M,2.7,0000*56
$GPGGA,103159.80,3215.05993485,N,11357.67493375,E,4,08,1.0,83.288,M,-17.413,M,2.8,0000*52
$GPGGA,103159.90,3215.05993419,N,11357.67493392,E,4,08,1.0,83.278,M,-17.413,M,2.9,0000*51
$GPGGA,103200.00,3215.05993400,N,11357.67493353,E,4,08,1.0,83.282,M,-17.413,M,3.0,0000*5F
$GPGGA,103200.10,3215.05993505,N,11357.67493756,E,4,08,1.0,83.272,M,-17.413,M,1.1,0000*57
$GPGGA,103200.20,3215.05993318,N,11357.67493355,E,4,08,1.0,83.272,M,-17.413,M,1.2,0000*5A
$GPGGA,103200.30,3215.05993308,N,11357.67493505,E,4,08,1.0,83.271,M,-17.413,M,1.3,0000*5B
$GPGGA,103200.40,3215.05993387,N,11357.67493493,E,4,08,1.0,83.276,M,-17.413,M,1.4,0000*55
$GPGGA,103200.50,3215.05993382,N,11357.67493534,E,4,08,1.0,83.273,M,-17.413,M,1.5,0000*59
$GPGGA,103200.60,3215.05993181,N,11357.67493557,E,4,08,1.0,83.277,M,-17.413,M,1.6,0000*59
$GPGGA,103200.70,3215.05993443,N,11357.67493406,E,4,08,1.0,83.273,M,-17.413,M,1.7,0000*53
$GPGGA,103200.80,3215.05993433,N,11357.67493478,E,4,08,1.0,83.279,M,-17.413,M,1.8,0000*57
$GPGGA,103200.90,3215.05993368,N,11357.67493439,E,4,08,1.0,83.278,M,-17.413,M,1.9,0000*5A
